1.083256412301186300e+00,-8.724424948335789409e-01,2.259647633678554257e-01,6.669430945529750687e-01,-9.221959535561397026e-01,2.727536227007320013e-01,1.341807014846652324e+00,-1.006444829703643684e+00,-1.162105676161691026e+00,2.334394839317159576e-01,3.736388418221830432e-01,4.286968840061776698e-01
1.549395504102581311e+00,-1.116607083631925956e+00,5.338057539504978966e-01,9.666138710351483976e-01,-1.063284511223225426e+00,7.831308974283143209e-01,7.191207369719947451e-01,-1.004013060705928995e+00,-1.040977075497512505e+00,-1.537212533343106924e-01,1.085265717142522401e+00,3.908983126881355741e-01
1.792911180788486769e+00,-1.059788331576972498e+00,5.555441089807349186e-01,1.055643162155648795e+00,-8.262960853313017218e-01,3.627848996837134687e-01,8.465154186469496800e-01,-1.082488136913683174e+00,-1.165998794841829111e+00,4.882519259890863439e-01,1.169176711697512916e+00,2.388707016164799690e-01
1.360959956113901637e+00,-7.250657387834751333e-01,1.114919654102583119e-01,1.506107543563195428e+00,-3.112797744295845437e-01,1.661773017147549214e-01,6.093701988841407902e-01,-1.202022948101618027e+00,-9.258880697587364983e-01,8.119916346003580587e-01,1.193228980932576899e+00,-1.087982566630335407e-01
1.215763548054619170e+00,-7.992529820193767787e-01,3.476317908685961355e-01,1.472333057333280903e+00,7.916427782686636175e-03,-4.331636027024903246e-01,4.527073853937290671e-01,-1.304717921967576633e+00,-7.992628063958981954e-01,1.511834471581830153e+00,3.177283952041596859e-01,-4.462770896770792417e-01
7.068488114528483912e-01,-1.182892301927966239e+00,7.893001019090790660e-01,1.380199285589888580e+00,-6.920329502542467426e-02,-3.687977292804612284e-01,1.961403910981526499e-01,-1.153113749654282927e+00,-8.696125131402258068e-01,1.752691759881692457e+00,1.985346958206813672e-01,-1.029713843987581923e+00
5.637337588786057729e-01,-1.509892461257507978e+00,1.007013298707273519e+00,1.372943711286728652e+00,-1.518086905782768670e-01,-2.505540470237085371e-01,1.654019094451001856e-02,-1.101916210943682861e+00,-9.713512783888427204e-01,1.926959676079913919e+00,3.194910196246522616e-01,-1.621139656506211280e+00
4.228428999109242747e-01,-1.597421355692378198e+00,9.876190965362366958e-01,1.628536520291712364e+00,-2.286633338980516850e-01,-6.054771924742547579e-02,-1.261262569588306737e-01,-1.274910823153764694e+00,-7.979244153253212124e-01,1.684098478249542508e+00,3.590644558995961244e-01,-1.730097004789156179e+00
2.695571900715518776e-01,1.558723552128886969e-01,4.285752670054754354e-01,-1.257272690707257556e+00,-1.793118294145168878e+00,-8.263229739453320510e-01,1.908104724470848668e+00,6.222471253636443489e-01,-4.813570481412740021e-01,1.594419013449515310e+00,-1.221717557235387108e+00,-1.400888024546107946e+00
5.310442344959278582e-01,-1.998803994091946090e-01,7.315570240570680172e-01,-1.362259295097817180e+00,-1.742142035874241879e+00,-6.503146884592259092e-01,1.873523524698826659e+00,7.222691091784957385e-01,-7.696624780959965273e-01,1.383800900497422548e+00,-9.880137033571676497e-01,-1.161823156873669438e+00
2.635725642861371787e-01,-3.974928821918776722e-01,8.641451178731960336e-01,-1.328764141406864496e+00,-1.632413854341184578e+00,-3.972753018558408122e-01,1.795287938209056522e+00,7.225298886956769140e-01,-9.513217088766526830e-01,1.122389999580583719e+00,-6.192726745901284691e-01,-1.015311800279053989e+00
2.215635812400549298e-01,-4.936740948437273735e-01,8.258145558864342650e-01,-1.164838371295361830e+00,-1.479507169485764662e+00,-1.341107111831403298e-01,1.827595885024537958e+00,5.480749111893801206e-01,-1.039091543423240172e+00,9.703727004666167222e-01,-5.349285780346740848e-01,-8.347337226858386749e-01
1.235008382194309196e-01,-4.030881543967695380e-01,7.405826230214614947e-01,-8.806016015545599096e-01,-1.320533109675087857e+00,-4.017170554487516781e-02,1.757224167773962398e+00,6.673163454204862344e-01,-1.115775459479575682e+00,3.890945107069221920e-01,-1.664091363376396515e-01,-5.681419299629498765e-01
5.805361860715565481e-01,-5.994155603963035039e-01,9.017370275267201363e-01,-9.863873091578453378e-01,-1.187518431423583820e+00,2.384074790555425205e-01,1.667364593055836286e+00,7.465672406918545390e-01,-1.329055231496854228e+00,8.502380600096111352e-02,-9.275157984014285872e-02,-2.065509960985260629e-01
5.988311258812311078e-01,-7.049455070994791184e-01,9.257890125924694846e-01,-7.731681855568918182e-01,-9.797881540567978664e-01,4.858504399776107929e-01,1.541384086185241031e+00,7.099603159675428321e-01,-1.423007759385195525e+00,-1.662863076877720558e-01,1.648635333195009878e-01,2.479655003953129197e-02
5.952630879068775416e-01,-8.090945948990225789e-01,8.612851292936771763e-01,-5.115538156170729156e-01,-7.302931306387772104e-01,6.560180667414448052e-01,1.308441741074640285e+00,6.776432143008619402e-01,-1.484380144891972897e+00,-4.354239949024291678e-01,4.236671589455341391e-01,6.852871683182971962e-03
5.493158537959654808e-01,-8.167352144683986959e-01,7.602210077819984146e-01,-2.979386762646798470e-01,-4.882645128089003195e-01,6.332276349768798385e-01,1.158486345464718292e+00,4.831994868026257550e-01,-1.455373254142232842e+00,-4.690571791847545913e-01,4.318658805357108998e-01,3.208627139747156076e-01
4.126430920087496568e-01,-7.777339322841579916e-01,7.018766303033435738e-01,-1.414205222180509036e-01,-2.625530101499572444e-01,6.078622891519581684e-01,9.743528559849516935e-01,1.952206659794207544e-01,-1.278970785774000474e+00,-4.695897497356553707e-01,7.612798392213375454e-02,8.336026436656835958e-01
2.888432515407683976e-01,-8.654324408907169142e-01,7.519401657155799779e-01,-1.017376224108554883e-01,8.264675353620955234e-02,9.453853736651989248e-01,4.958265003397339110e-01,1.018550793406197419e-01,-1.039979595360006615e+00,-3.384600481604166378e-01,-2.978102688504720708e-01,7.632953082785176591e-01
1.084445341854974876e-01,-1.046710081209332621e+00,7.635632569757797583e-01,1.515462733290388886e-01,2.574298594985084954e-01,1.200594945289643611e+00,3.682666113278211806e-01,-2.416111032508160283e-01,-1.039882793490122248e+00,3.388523465320905093e-01,-2.838704277192624637e-01,-1.283723550618566800e-01
1.069636818235925185e-01,-1.178843511876708883e+00,8.618803243555835936e-01,2.945114954536343643e-01,1.941679032750981415e-01,1.131239739745243167e+00,3.285441592296702296e-01,-6.292663750286072721e-01,-1.179142805261364613e+00,1.032873013931678630e+00,2.331123508809721245e-01,-9.148326362169785231e-01
1.053429064038699514e-01,-1.151896808647443704e+00,1.029987828096854408e+00,5.913960182560367151e-01,1.551312669579928416e-01,8.510137266400989997e-01,1.807893253480270801e-01,-7.493031867871161600e-01,-1.224050455333873133e+00,1.198836440183647101e+00,6.068894494208471047e-01,-1.183389990879962106e+00
1.420668789536268239e-01,-1.232687031814154510e+00,1.172025788126632273e+00,9.089511489416133294e-01,1.701598012828465512e-01,5.215573105652651087e-01,-4.563398817159674864e-04,-7.632809689080286564e-01,-1.131932954196385399e+00,1.374864547185693731e+00,5.177913029998357786e-01,-1.458514315158469188e+00
9.033324338920915852e-02,-1.377585425496756333e+00,1.236325168506718253e+00,1.072901670037580635e+00,2.028013949438345620e-01,3.053203541903906082e-01,-2.088488747203767759e-01,-7.338715588579182159e-01,-1.026995518464628443e+00,1.541694528910314332e+00,3.137096115254366935e-01,-1.776627381223563784e+00
1.540186817859948487e+00,1.264592623811819083e-01,7.505116975670048651e-01,-2.811751880720474439e-01,-1.826437313165238940e+00,-8.293654198269457822e-01,1.722920516328030116e+00,3.395230118116407403e-01,-5.476494939043551335e-01,7.252367945205326905e-01,-4.741331437369999957e-01,-2.177103155003539681e-01
2.471602142606195152e+00,-4.167211428788739624e-01,1.124153791455158258e+00,-4.204348342367444369e-01,-2.000498813853733182e+00,-7.161110696925644392e-01,1.555624958631009802e+00,5.864551366305239544e-01,-9.483082245793784670e-01,4.241268210128010252e-01,-2.502496259158104586e-01,-2.230635279731464360e-01
2.112824847042897858e+00,-3.279470808777227853e-01,8.547654541540276041e-01,-3.102540589634646961e-01,-1.910673683903272302e+00,-5.982302479538024187e-01,1.648775463501336525e+00,3.442366015846910487e-01,-8.568515014232769289e-01,-9.020995848448767895e-02,-2.621347505797030353e-01,3.978547715360282178e-01
1.447266247214127777e+00,-1.103819851218894726e-01,6.414017597313014241e-01,-1.077945418949262935e-01,-1.738055393762387935e+00,-7.758365153364442657e-01,2.061853280537323307e+00,-2.088637153807861857e-01,-9.233796386956423241e-01,4.377215485489900637e-02,-1.088166424154891482e-01,8.588107491001699678e-01
1.137129704624734172e+00,-3.295534268566591707e-01,8.045859320117787483e-01,-9.369355245974003710e-02,-1.504962163685186205e+00,-4.856457941603266049e-01,1.457392676075858429e+00,4.236475198365733524e-02,-1.048018359337372418e+00,-1.333120666294430046e-01,4.316442934657060415e-01,7.184134676648349371e-01
9.282916257680002836e-01,-4.781174821085858451e-01,8.801329729207080232e-01,7.065652024259039266e-02,-1.520443542135947901e+00,7.677405255137263740e-02,1.111990392551294615e+00,1.113996096694519072e-01,-1.042517487861761349e+00,-5.493399330782062773e-01,9.145530239829334773e-01,4.718758414643867138e-01
1.438311171513790176e+00,-8.952725623429111934e-01,1.268432126743598509e+00,-2.458661408053046948e-01,-1.453253255161773616e+00,4.543513557812707826e-01,7.589951798201469702e-01,5.131956418110793401e-03,-1.285355500409426366e+00,-3.469992302138465434e-01,1.038329546859692476e+00,4.001826490411173887e-01
7.993671033074432053e-01,-7.363879836089231024e-01,1.033571207597766994e+00,5.953979236289485416e-02,-1.198964710996334837e+00,4.795073589996592389e-01,7.912568685812803038e-01,-1.630773516516962618e-01,-1.179024959506722370e+00,-6.828707154422531955e-01,8.410465495786217938e-01,9.070168350226764931e-01
5.288491915264115217e-01,-6.574415662615137323e-01,9.200171466331634740e-01,3.192801591932230565e-01,-1.005151106767213864e+00,4.858574180644951168e-01,6.356513820473991272e-01,-2.892750795036109213e-01,-1.127143366025578297e+00,-7.518070086156612986e-01,9.553250448638124226e-01,1.043655092471194257e+00
1.177526657442207414e+00,-1.005964766247960940e+00,1.265880418683323683e+00,2.109097416408098058e-01,-9.355125161854871418e-01,6.571066482954166510e-01,1.249162039888745551e-01,-4.563565161616092158e-01,-1.124542341869551043e+00,-2.332638244282053130e-01,1.052067945199988586e+00,6.341750988036338743e-01
7.419199428821331432e-01,-9.437403107682384995e-01,1.170542378895419677e+00,5.937296825055911054e-01,-7.649007305049273509e-01,8.628485619961008268e-01,-6.306331229527141480e-02,-8.441747751376386111e-01,-9.284638412530547003e-01,1.237757221025947811e-02,1.142646696134213657e+00,4.317403347521307500e-01
5.259137223759428048e-01,-9.794929826994249744e-01,1.257831550076930149e+00,8.039362577116654363e-01,-7.135820778948990251e-01,1.036882048893911890e+00,-1.107355414478352756e-01,-1.130810581447360352e+00,-9.695499218536006714e-01,3.783708867328473557e-01,1.464199751129781291e+00,4.354638052799210401e-02
7.308281254863697729e-01,-1.151822976596238224e+00,1.478984669104705718e+00,7.630476313755334417e-01,-6.712172213353468919e-01,9.969325014805210383e-01,-2.112476852530050797e-01,-1.134709235229219404e+00,-1.098460551101103633e+00,7.291724006254962642e-01,1.637138387128963535e+00,-4.424908920228876053e-01
5.110410673553953398e-01,-1.121785304520547255e+00,1.547734277178428819e+00,7.756529541780508019e-01,-5.691174384110836426e-01,7.244521648170997308e-01,-1.561279093503803173e-01,-1.168480182704185522e+00,-1.124677022731999099e+00,1.113868870766167474e+00,1.342659243232161348e+00,-6.903328542573156090e-01
2.672513746812631430e-01,-1.144242220852163872e+00,1.635414140503139269e+00,9.201421297747038874e-01,-4.968170079673116524e-01,5.817293537697487693e-01,-3.305736405909374120e-01,-1.121442077292625461e+00,-9.744952347716133723e-01,1.172216939258102775e+00,1.081518881231532614e+00,-1.016770120428156510e+00
1.231335401926593742e-01,-1.216865022786840722e+00,1.667020524431545248e+00,1.042090230233615467e+00,-4.607072910005882704e-01,4.925982499948595161e-01,-5.180971846250796986e-01,-1.093701656152475055e+00,-8.422007488551043197e-01,1.146581339858799398e+00,8.241253551418933343e-01,-1.323098872741807597e+00
9.340280547008651679e-02,-1.320164044267095660e+00,1.785806197376185622e+00,1.194273426143950934e+00,-4.835667152100484589e-01,5.667334450550978175e-01,-6.677618153219558872e-01,-1.117602098902132468e+00,-7.732273121739171584e-01,1.179663900351210160e+00,8.463344228400992986e-01,-1.661293278996717415e+00
7.474177530288901306e-01,-3.355218502392668389e-01,7.735716908629108879e-01,-1.483288073276601171e+00,-2.412679009919141304e+00,-1.231247399675331478e+00,2.219897227364702630e+00,7.548730683140758568e-01,-6.308065089120982183e-01,2.089944317894639081e+00,-9.320931845995986675e-01,-1.228226542048020731e+00
6.489789667903803627e-01,-3.515613644985109976e-01,6.752179960946820270e-01,-1.367746941939193439e+00,-2.202268484392508885e+00,-1.043194936226690350e+00,2.016348571645647070e+00,6.921947113595732226e-01,-5.773382065202383728e-01,1.555821188438451630e+00,-1.031968520334478834e+00,-8.380398522164127506e-01
6.025478321045155683e-01,-4.216678903096610087e-01,4.167263068499882372e-01,-1.054745992395171639e+00,-2.114225277669198988e+00,-1.030138935665912303e+00,2.293870464560959999e+00,3.766580150582443665e-01,-6.009452364412036784e-01,1.150372520051654135e+00,-1.090658877467107546e+00,-3.836599021569198631e-01
6.112084863706950255e-01,-6.424516644058977377e-01,5.792603429859217723e-01,-8.481813477603714624e-01,-2.089289397467769316e+00,-1.028352545423496966e+00,2.287956041897868165e+00,4.199474149103245013e-01,-8.275794577255922713e-01,1.187480952844096382e+00,-9.156755971401540073e-01,-4.738311883949042902e-01
6.518298990934179304e-01,-7.993727096699808632e-01,7.117660251780933978e-01,-7.983328650479200039e-01,-2.076296820879722560e+00,-8.739414388447170889e-01,2.132945301777035230e+00,4.256454473607337308e-01,-1.008224373260937057e+00,1.066181239911759393e+00,-5.013178483707677602e-01,-4.488857617450389692e-01
5.951319100401731843e-01,-8.549462941586531972e-01,6.579268164757136050e-01,-7.922087643203015173e-01,-1.922723755643900967e+00,-5.424334652258594458e-01,2.022408376765261639e+00,3.923047860891166749e-01,-1.060488965444667864e+00,6.520399369399164646e-01,-2.958764180577030389e-01,-1.306368273430717486e-01
1.076807874949088500e-01,-7.915764441548195363e-01,5.524826697648785867e-01,-6.686412423063962107e-01,-1.455679468811964306e+00,-5.386722763951490300e-01,1.914329736927421255e+00,3.546417043202211294e-01,-1.143540761028623454e+00,4.381632143458702444e-01,-2.463114193534529095e-01,3.451650304967158744e-01
1.294996228857062115e-02,-7.640570436634988027e-01,6.128507104540147354e-01,-5.045033208994798013e-01,-1.243413386866976333e+00,-3.983778395835814723e-01,1.877607450068425443e+00,3.059346099987014789e-01,-1.303857283888221641e+00,2.321667305812575854e-01,-9.629697296021927366e-02,5.678260609640320977e-01
1.635683888382917228e-01,-8.376576214114410668e-01,6.969410897130750016e-01,-4.081265232478067384e-01,-1.087020170408020237e+00,-6.256438635702729623e-02,1.690698477327766680e+00,1.753688252340015741e-01,-1.392990762167095165e+00,-5.355285666738528877e-02,-1.074770478559148035e-01,6.333508308932717101e-01
-1.132460605445400059e-01,-7.750500374497859557e-01,5.758448390152904883e-01,-2.419554852598392869e-01,-7.640981287207974093e-01,-1.041677403620292625e-01,1.512690875902397591e+00,-8.994825554615663854e-02,-1.354905539532968994e+00,-9.628487341256206089e-02,-1.564175739083333849e-01,9.548243738236892320e-01
-5.061591685256273954e-02,-8.627445551346579755e-01,4.996446096794486258e-01,-1.219202823145774384e-01,-4.642048675828056026e-01,-1.460851082768309106e-01,8.682897456579972140e-01,-2.128471225057290972e-01,-1.206592448539049567e+00,-1.518798229549243040e-01,3.515452025034144362e-02,1.209305768786639756e+00
-9.846960262624175619e-02,-8.499975512670229216e-01,6.862642059871877365e-01,9.885781671239660812e-03,-2.468102338704191434e-01,-4.998987379127527858e-02,2.854184359901870693e-01,-3.025031205126275657e-01,-1.028258151550078381e+00,-9.534610498385499844e-02,-1.241363666644557384e-01,1.320554763018174205e+00
-1.782665564742370590e-01,-8.591247891647315615e-01,7.387268353412613786e-01,1.922616427739160250e-01,-1.463856060460599351e-01,9.849683702261891050e-02,1.064063739561145056e-01,-7.396217472117637692e-01,-9.237373847365198953e-01,5.564931694604710044e-01,-4.179406772116978641e-01,8.629954938758552796e-01
-1.444489024379036479e-01,-9.368519799368238976e-01,7.515952578079111435e-01,2.334296016490097214e-01,-2.557898015378169965e-01,2.906175251248858671e-01,3.263039477405215161e-01,-1.177092426259094937e+00,-1.080139745031222898e+00,1.285681546458540048e+00,-4.398771745511137303e-03,5.476910515369407678e-02
