1.660750627099999988e-01,3.239770037199999897e-01,1.632229977200000126e-01,8.169671261930000483e-02,4.266498149319999933e-01,2.036684865960000090e-01,7.017338331769999715e-02,5.969184890660000214e-02,5.843434343429999567e-01,3.127632687449999893e-01,8.817671555309999909e-02,2.594147807639999859e-01,7.279837911700000330e-02,3.049693872600000091e-02,1.999524084709999872e-01,1.497431429689999871e-01,7.272727272729999359e-02,1.631748437199999902e-01,2.704170653460000184e-01,8.831170625869999569e-02,1.284240483809999944e-01,3.009061833689999910e-01,1.185816026690000025e-01,5.348014156510000339e-02,3.350062735259999869e-01,1.176955690740000005e-01,6.379392971250000266e-02,1.100687285220000033e-01,2.485708653660000100e-01,1.343303161480000063e-01
2.205026267219999947e-01,2.915116672299999934e-01,2.168474880800000115e-01,1.141039236479999969e-01,5.558364178029999714e-01,2.524998466350000248e-01,1.656513589499999939e-01,1.732107355860000031e-01,3.742424242419999936e-01,3.209772535800000104e-01,7.043273583200000687e-02,2.865983026869999839e-01,6.587193139520000629e-02,2.580883753770000025e-02,2.320766903489999977e-01,1.565776429240000045e-01,7.436868686870000411e-02,2.648228831219999746e-01,1.093037654080000060e-01,1.017508947939999991e-01,1.853432942009999862e-01,4.594882729209999739e-01,1.748095024649999885e-01,8.270251671249999326e-02,6.447203328270000311e-01,2.315976365809999937e-01,2.294728434499999914e-01,4.185567010310000113e-01,2.446284249950000100e-01,2.356683720320000008e-01
2.545790146240000107e-01,2.986134595869999742e-01,2.433833183609999951e-01,1.370943796390000080e-01,2.901507628419999762e-01,1.495920495680000128e-01,6.192596063729999961e-02,9.547713717689999824e-02,2.737373737370000226e-01,2.253580454930000088e-01,3.041825095059999973e-03,1.180604667610000019e-01,4.306648447439999708e-03,4.529340789470000413e-03,5.928544719039999938e-02,6.172079190069999777e-02,2.946969696970000094e-02,1.052850918730000029e-01,6.512072944220000104e-02,1.593355720460000111e-02,1.906794734970000127e-01,4.123134328360000267e-01,1.750585188509999890e-01,8.820782540310000142e-02,3.118932840259999728e-01,1.639743477800000016e-01,1.547124600639999958e-01,2.901030927839999829e-01,2.795190222749999731e-01,1.102584284400000003e-01
2.063041317619999926e-01,3.905985796420000100e-01,1.982585861379999870e-01,1.073170731710000048e-01,3.156089193830000084e-01,1.422305380040000122e-01,1.202671040300000022e-01,9.438369781310000650e-02,2.156565656570000045e-01,3.228727885430000000e-01,4.450479811699999816e-02,1.383265558700000064e-01,3.957970126750000317e-02,1.794552837330000081e-02,2.515552231700000085e-01,1.000240334059999958e-01,6.169191919190000067e-02,1.218980867590000045e-01,1.097258963250000025e-01,5.466191285600000005e-02,1.807186054780000051e-01,4.565565031980000077e-01,1.672394043529999985e-01,8.181773495869999746e-02,6.519844152410000371e-01,1.865801243799999898e-01,2.492012779549999946e-01,2.844673539520000127e-01,2.491622314209999967e-01,2.182867637410000061e-01
1.323299730230000082e-01,2.461954683800000043e-01,1.292930688960000074e-01,6.222693531279999829e-02,4.610454094070000064e-01,1.983313907120000108e-01,1.015463917529999954e-01,8.836978131209999310e-02,2.646464646460000014e-01,4.357624262850000041e-01,1.055585732390000031e-01,2.351043140029999978e-01,9.376619705039999919e-02,3.001131868259999946e-02,4.125845599479999737e-01,2.032925766819999869e-01,6.873737373740000656e-02,1.937867020269999907e-01,3.507626498559999750e-01,1.293202327159999887e-01,1.109925293490000020e-01,2.518656716420000219e-01,1.059315702969999967e-01,4.468147856859999711e-02,4.987783134120000184e-01,1.447642886939999873e-01,1.038338658149999955e-01,1.832989690719999953e-01,1.908141139370000128e-01,1.944116489569999995e-01
2.673576600879999932e-01,3.736895502199999997e-01,2.650818879140000028e-01,1.429056203609999909e-01,4.215942944839999873e-01,3.113919391450000185e-01,2.495313964389999917e-01,2.992544731610000119e-01,3.409090909090000121e-01,4.368155012639999835e-01,8.361397791060000417e-02,3.188649222070000233e-01,9.206992413890000004e-02,2.554734982199999976e-02,3.806302478160000224e-01,2.866584552529999885e-01,1.288131313130000122e-01,4.347414283009999880e-01,1.907750323630000022e-01,1.726089299780000086e-01,1.921024546419999868e-01,3.584754797440000140e-01,1.921908461580000005e-01,8.410342115610000557e-02,3.799115102689999968e-01,1.918192314040000068e-01,1.769968051119999997e-01,3.797250859110000154e-01,1.302976542479999944e-01,1.955922865009999956e-01
3.445028160349999924e-01,3.361515049039999758e-01,3.734365282289999755e-01,2.063202545070000060e-01,2.323733862959999896e-01,6.254830991959999809e-01,7.036082474229999884e-01,3.875745526839999844e-01,3.252525252530000244e-01,5.840353833189999566e-01,9.100126742710000494e-02,2.496905940589999873e-01,1.244875842250000031e-01,4.192768743999999992e-02,1.218683074409999956e-01,5.423138162049999655e-01,3.623737373740000267e-01,4.341731388519999846e-01,2.501547813359999983e-01,4.175200033170000102e-01,2.621842760579999876e-01,3.121002132199999779e-01,2.818367448579999768e-01,1.287357451829999888e-01,1.209799907550000025e-01,3.803300637420000130e-01,5.417731629390000192e-01,5.171821305839999772e-01,1.642026414349999908e-01,3.486816214089999977e-01
1.670216290410000137e-01,3.544132566789999772e-01,1.717227558570000034e-01,8.089077412509999843e-02,5.377809876319999960e-01,3.402245261030000245e-01,1.517338331770000104e-01,1.524850894629999898e-01,4.353535353540000097e-01,5.867733782649999785e-01,8.042730400139999625e-02,3.314621640739999764e-01,6.050040050890000132e-02,2.448272126529999967e-02,3.456164802669999814e-01,2.645026586959999815e-01,1.159343434339999979e-01,2.924796362950000117e-01,2.108966060670000031e-01,2.037367162779999963e-01,1.149057274989999933e-01,2.859808102349999936e-01,1.106130783409999957e-01,4.650019661819999872e-02,3.884963349400000210e-01,1.723181108169999920e-01,1.034345047920000038e-01,2.108591065290000011e-01,1.612458111570000130e-01,2.310114128300000125e-01
8.258791234800000325e-02,2.069665201220000084e-01,8.326998825240000679e-02,3.707317073170000171e-02,5.630585898709999926e-01,1.921047788480000074e-01,9.681349578259999811e-02,9.562624254469999363e-02,2.974747474750000231e-01,5.553917438919999672e-01,1.991671193189999828e-02,4.999115983030000265e-02,2.812985911509999909e-02,4.041852976659999694e-03,2.225923785570000091e-01,1.492925165979999969e-01,8.229797979800000662e-02,1.970070089029999916e-01,1.294253391119999930e-01,1.005762613489999957e-01,6.040554962650000054e-02,2.025586353939999862e-01,7.007321081730000234e-02,2.438065277230000091e-02,6.684936934559999600e-01,2.028795684530000087e-01,1.961661341850000073e-01,3.608247422679999872e-01,2.682830672190000265e-01,3.060474878660000009e-01
2.342278385159999865e-01,3.997294555290000218e-01,2.262455946380000082e-01,1.251749734890000021e-01,4.066985645930000226e-01,1.813078952209999928e-01,7.797563261480000563e-02,9.980119284289999670e-02,3.171717171719999895e-01,2.523167649540000168e-01,7.253304363569999802e-02,1.243148868460000056e-01,5.856853413750000292e-02,3.359743592620000052e-02,2.070231498790000013e-01,1.713732087600000065e-01,4.633838383839999908e-02,1.460693313130000115e-01,6.891990769399999883e-02,1.023036634739999950e-01,2.041977943790000138e-01,3.765991471219999887e-01,1.849195677079999989e-01,9.776838379869999540e-02,5.205705606549999587e-01,2.062752859679999884e-01,1.200479233230000026e-01,2.490378006869999883e-01,1.720875221760000129e-01,1.991997901089999912e-01
9.318945525110000627e-02,2.045992560029999963e-01,1.033100684130000002e-01,4.313891834570000167e-02,3.790737564319999753e-01,3.218207471930000230e-01,2.170337394559999911e-01,1.147117296220000054e-01,1.237373737370000004e-01,4.564026958719999971e-01,7.304001448489999548e-02,1.367353253180000061e-01,1.188804598779999999e-01,1.893544615410000173e-02,5.655573307950000350e-01,4.907922011599999967e-01,2.339141414139999930e-01,4.372040159119999769e-01,2.245455057129999987e-01,1.625899976509999900e-01,5.279260049799999743e-02,1.345948827289999983e-01,6.439563723289999653e-02,2.084152575700000051e-02,3.085914283830000215e-01,1.558246257429999893e-01,1.233226837059999970e-01,1.321649484540000086e-01,1.714961561209999916e-02,1.454807818440000122e-01
2.096171139190000088e-01,3.753804531620000273e-02,2.042015064609999930e-01,1.102014846240000068e-01,3.710390900059999941e-01,1.456045641369999866e-01,8.228678537960000539e-02,1.303677932410000073e-01,3.065656565659999888e-01,2.352569502949999891e-01,1.061017562920000060e-02,2.221092644980000169e-02,1.630306742679999907e-02,6.907011232769999683e-03,1.470918176559999901e-01,9.792111034339999465e-02,3.823232323229999730e-02,1.223716612989999980e-01,7.820678786510000535e-02,4.529939333639999843e-02,1.739594450370000045e-01,1.052771855010000007e-01,1.659943224260000127e-01,7.994986236730000639e-02,5.522683748269999748e-01,2.054021014640000087e-01,1.678913738020000046e-01,3.078350515459999936e-01,2.860240488860000263e-01,1.980191525649999951e-01
3.558616120020000051e-01,3.990530943520000096e-02,3.489047059639999726e-01,2.109013785789999873e-01,5.188227859530000208e-01,2.776516778109999750e-01,2.071696344889999986e-01,2.871769383700000233e-01,4.020202020199999948e-01,2.961246840780000222e-01,6.568893717179999370e-02,1.097949080619999990e-01,5.517598831460000103e-02,3.247677428750000289e-02,7.155726280719999777e-02,7.891969838069999577e-02,7.277777777780000679e-02,2.273157795040000040e-01,1.578488208480000043e-01,6.609731492610000647e-02,2.764140875130000063e-01,1.055437100210000062e-01,2.609193684939999924e-01,1.377064490759999926e-01,3.970811596120000231e-01,1.469957602039999867e-01,2.044728434499999969e-01,4.195876288659999842e-01,2.609895525329999910e-01,1.641086186540000047e-01
3.023806143219999742e-01,2.259046330739999942e-01,2.923778591669999871e-01,1.739130434779999901e-01,1.671932833800000018e-01,1.652352616399999918e-01,1.895970009369999931e-01,1.391650099400000007e-01,1.828282828280000105e-01,1.741786015160000090e-01,1.897519464060000091e-02,1.723391089109999885e-01,2.195731046510000090e-02,1.467693192729999964e-02,1.429785498180000114e-01,2.286778622279999895e-01,1.251767676770000060e-01,1.966281492710000023e-01,5.907018630040000023e-02,1.099042328259999951e-01,2.251867662750000054e-01,2.859808102349999936e-01,2.070820259970000132e-01,1.098358238299999984e-01,2.068942745819999929e-01,2.190819920250000052e-01,2.642172523960000241e-01,3.085223367700000163e-01,9.520993494969999527e-02,1.393152302239999973e-01
3.250982062569999775e-01,2.536354413260000218e-01,3.085481307440000043e-01,1.888441145280000122e-01,3.179561253050000036e-01,1.287651064349999985e-01,3.327085285849999685e-02,5.670974155070000050e-02,2.797979797979999739e-01,1.882898062339999901e-01,3.874705775850000034e-02,1.095960042430000059e-01,3.477359468499999912e-02,2.074718246990000028e-02,9.810653703640000167e-02,5.194971009700000142e-02,2.304797979799999910e-02,9.119151354420000632e-02,6.455788821970000202e-02,2.809446816740000102e-02,2.689434364989999882e-01,3.081023454160000119e-01,2.484685492310000077e-01,1.328893039719999947e-01,2.940632635539999762e-01,1.045007810150000022e-01,6.481629392969999459e-02,1.753951890029999960e-01,1.575004928050000030e-01,1.100616555160000010e-01
3.842586019220000093e-01,2.259046330739999942e-01,3.855296800499999899e-01,2.252386002120000119e-01,5.630585898709999926e-01,4.948162689410000037e-01,2.666354264290000109e-01,4.241550695829999773e-01,4.752525252529999911e-01,3.098146588039999982e-01,1.156617780190000028e-01,1.564268033950000081e-01,9.607501295760000060e-02,6.170736536179999981e-02,2.479178706190000026e-01,2.973983837529999841e-01,8.090909090910000656e-02,4.277325250990000050e-01,2.201834862389999981e-01,1.412738554229999999e-01,2.909996442550000229e-01,1.681769722810000089e-01,2.763583843819999997e-01,1.419091624069999946e-01,4.452882519979999842e-01,2.532332081770000132e-01,1.565495207669999889e-01,4.890034364260000266e-01,2.020500689929999871e-01,1.492194674010000055e-01
2.465332008139999864e-01,1.210686506589999933e-01,2.438670444340000076e-01,1.324708377519999980e-01,4.872257831540000028e-01,2.322250168699999950e-01,6.689315838800000136e-02,1.432405566599999902e-01,4.141414141409999750e-01,3.106571187869999751e-01,3.222886112619999938e-02,1.008000353610000038e-01,5.729632945390000093e-02,1.576023817799999949e-02,1.720093823299999880e-01,1.675428846099999980e-01,2.570707070709999861e-02,1.533244932750000011e-01,2.636629706759999747e-01,1.122189516740000059e-01,1.924581999290000123e-01,1.543176972280000114e-01,2.040440260970000086e-01,8.847817538339999843e-02,4.723634682689999975e-01,2.243210990479999889e-01,7.919329073479999814e-02,2.813402061859999748e-01,3.753203232799999789e-01,2.451134723860000086e-01
4.131288750059999848e-01,1.427122083190000001e-01,4.022527814249999834e-01,2.622269353130000091e-01,3.790737564319999753e-01,2.307833875220000053e-01,1.671743205250000031e-01,2.948807157059999962e-01,3.818181818179999798e-01,1.531171019379999887e-01,7.249683143219999570e-02,1.006232319659999958e-01,5.724921076190000319e-02,3.948090952899999811e-02,1.191147975660000052e-01,9.686964881180000486e-02,4.237373737370000309e-02,2.401970070090000131e-01,1.239376371929999943e-01,4.958335060739999661e-02,3.404482390610000242e-01,1.926972281450000102e-01,3.181931371080000126e-01,1.812819504519999902e-01,3.376477580400000233e-01,1.626160607740000097e-01,1.365015974440000057e-01,4.721649484539999775e-01,2.282672974570000013e-01,1.027810573270000055e-01
2.238156088790000109e-01,2.353736895499999870e-01,2.137378204690000005e-01,1.188123011660000006e-01,4.736842105260000158e-01,1.275075148760000110e-01,8.416119962510000552e-02,1.292246520870000137e-01,1.409090909090000010e-01,1.998736310030000130e-01,1.221799746510000007e-01,4.746729137199999782e-01,1.178438486549999997e-01,5.149066675629999923e-02,1.653805622600000025e-01,8.673055547209999883e-02,6.722222222220000654e-02,2.475847698430000132e-01,8.031744244949999556e-02,9.715600514069999694e-02,1.921024546419999868e-01,3.587420042639999918e-01,1.780467154740000002e-01,8.884683444749999492e-02,3.693455722119999840e-01,7.326017987600000336e-02,8.354632587860000292e-02,2.394501718210000074e-01,2.897693672380000085e-02,1.206218024399999950e-01
2.105636802499999960e-01,1.920865742310000068e-01,2.022666021700000039e-01,1.087168610820000020e-01,3.950528121329999753e-01,1.518618489659999959e-01,8.207591377690000300e-02,1.428926441349999965e-01,3.404040404040000189e-01,1.830244313399999878e-01,2.332065906209999928e-02,1.400282885430000068e-01,1.818781510629999959e-02,1.096007082580000014e-02,1.162593058440000021e-01,9.732027518249999898e-02,3.621212121209999718e-02,1.629475279410000088e-01,1.002983058479999939e-01,2.394870306650000169e-02,1.561721807189999922e-01,2.665245202559999860e-01,1.470192738680000111e-01,6.802988596150000289e-02,3.158555107970000275e-01,1.334128901440000126e-01,1.117412140579999991e-01,2.912714776629999891e-01,2.190025625860000102e-01,8.271021907389999872e-02
2.034644327700000088e-01,1.244504565439999988e-01,2.018519798220000105e-01,1.023541887590000005e-01,5.756973909899999464e-01,2.890006748050000240e-01,1.085988753510000043e-01,2.383697813120000120e-01,3.590909090909999990e-01,2.266217354679999907e-01,8.216548977010000587e-02,2.172029702970000031e-01,5.154784903169999655e-02,3.647380079870000263e-02,3.248801713300000227e-01,2.458016643129999901e-01,5.522727272729999887e-02,3.722295889369999777e-01,1.114144199919999967e-01,8.800077387620000580e-02,1.419423692640000012e-01,9.994669509589999834e-02,1.300861596690000010e-01,6.114825009830000130e-02,4.327412005549999829e-01,1.502944572190000050e-01,6.924121405750000013e-02,2.959106529209999947e-01,1.058545239500000013e-01,8.395644759279999314e-02
1.304841686780000010e-01,7.642881298610000596e-02,1.205859995850000060e-01,6.150583244959999946e-02,3.599350004510000200e-01,6.637629593280000573e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.257575757579999953e-01,3.003369839930000174e-01,3.161325366650000190e-02,3.001237623759999903e-02,2.172171700509999831e-02,1.019428537280000005e-02,1.470918176559999901e-01,2.556553609520000048e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.094895030110000000e-01,8.033110843940000079e-02,9.569548203489999794e-02,5.543710021320000236e-02,8.028288261369999346e-02,3.875835627210000300e-02,3.449118404539999738e-01,4.341667394320000012e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.035679085349999862e-01,1.736193099829999864e-01
