4.576481644140000249e-01,1.000000000000000000e+00,2.031504801640000024e-01,8.547424276739999938e-01,0.000000000000000000e+00,6.038162756360000438e-01,2.314024158359999916e-01,4.212051867380000036e-01,6.826931548529999727e-01,4.461477998980000192e-01,1.000000000000000000e+00,4.922561546670000121e-01,7.639303889470000497e-01,2.553850690019999758e-01,5.765966758099999590e-01,0.000000000000000000e+00
4.094020864610000143e-01,6.870649203330000399e-01,7.606042125530000364e-01,1.000000000000000000e+00,7.330471299890000125e-01,8.083845993070000180e-01,5.768824256919999893e-01,3.814912004730000028e-01,4.564317572189999783e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.131806865850000676e-02,4.999317515519999811e-01,8.326743552779999891e-02,1.000000000000000000e+00,9.936870178930000408e-02
3.132103965099999887e-01,1.000000000000000000e+00,1.186118450129999974e-01,7.573372073159999607e-01,0.000000000000000000e+00,4.857724103589999842e-01,1.213967315130000044e-02,2.102839830919999986e-01,3.925696182860000105e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.544553651289999774e-02,6.284468667360000316e-01,2.126428072390000035e-01,1.731670074509999990e-01,2.627016107749999968e-02
1.557780687449999979e-01,9.037898034060000141e-01,9.248861234880000060e-02,6.105177147700000528e-01,5.099978310730000075e-01,3.582267352299999819e-01,2.380791556540000076e-01,0.000000000000000000e+00,5.071801128970000044e-02,3.461033163889999931e-01,0.000000000000000000e+00,8.081158765100000529e-01,4.766945229280000196e-01,9.751647229259999827e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.092413213079999945e-01,8.822683255180000517e-01,0.000000000000000000e+00,5.772127745289999945e-01,8.749647455390000550e-01,5.823308251879999453e-01,8.804357633510000447e-01,1.779614457639999980e-01,1.570296971869999947e-01,0.000000000000000000e+00,8.258616028229999462e-02,4.241494136439999951e-01,1.313406340019999952e-01,8.308348208060000184e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.425802060519999692e-01,9.861770899139999935e-01,9.129356758350000156e-01,8.547260946920000046e-01,7.118602531530000554e-01,5.190111191830000248e-01,6.093408598439999935e-01,1.706216145239999871e-01,7.391731471770000006e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.199375548999999763e-01,4.134812977510000098e-01,3.630420290429999808e-01
9.457020839290000147e-01,9.116748053819999642e-01,4.964725208699999892e-01,1.000000000000000000e+00,2.155898005640000115e-01,7.651331112789999667e-01,7.430299452580000352e-01,8.669008351989999639e-01,1.000000000000000000e+00,8.511653085120000073e-01,6.940852780280000189e-01,5.541701407279999714e-01,3.725829022959999959e-01,2.634883863809999727e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.776196683769999951e-01,8.836234683120000044e-01,1.965415450920000168e-02,5.382700176870000019e-01,4.038734235309999754e-01,2.560414903759999916e-01,2.114864793119999864e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.032180402149999843e-01,2.029930888569999869e-01,6.965750581999999858e-01,4.546148396460000241e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.272646676950000444e-01
3.863397546019999851e-01,1.000000000000000000e+00,2.267321006770000036e-01,8.192259096070000357e-01,0.000000000000000000e+00,5.213421802459999865e-01,1.085503058570000054e-02,2.092653895609999926e-01,4.733655338519999756e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.574265977540000028e-01,6.929392699509999698e-01,4.215221099500000013e-01,5.687221519729999952e-02,5.436281054289999748e-01
2.157022258830000039e-01,1.000000000000000000e+00,1.142412752979999994e-02,6.607115957300000453e-01,0.000000000000000000e+00,3.350233466170000063e-01,4.994912318649999960e-01,3.265990689039999784e-01,1.000000000000000000e+00,3.585858585860000058e-01,8.166316184199999828e-01,6.282618680389999710e-01,7.675803756819999935e-01,3.019678920580000092e-01,7.129121328459999685e-01,0.000000000000000000e+00
3.449428205030000139e-02,9.534554035640000480e-01,5.298264347869999780e-01,1.000000000000000000e+00,8.020635665349999943e-01,6.784087704979999689e-01,8.269695787880000371e-01,2.777285773479999942e-01,7.182298619710000276e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.359744208329999982e-01,5.127908519510000485e-01,4.103053235499999896e-01,0.000000000000000000e+00,4.230891351459999949e-01
0.000000000000000000e+00,6.451403232650000374e-01,3.877559296690000212e-01,7.926589403010000368e-01,6.399926919199999675e-01,1.000000000000000000e+00,7.189890454880000226e-01,8.664141094830000167e-01,7.735849056600000440e-01,6.482722922510000263e-01,7.955329496009999612e-01,4.296791573339999726e-01,8.362603287240000238e-01,2.112068925089999882e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.992731667080000157e-01,3.816040783210000176e-01,8.021827409130000142e-01,8.006942583659999446e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.203935293739999857e-01,8.104122273720000269e-01,6.936027377600000321e-01,6.516735555779999967e-01,4.645957444830000060e-01,5.424675275029999799e-01,2.331842569529999909e-01,5.405962163219999450e-01,0.000000000000000000e+00
3.924100580720000231e-01,7.225985104950000126e-01,1.572466662829999917e-01,5.034376213900000341e-01,9.622394033790000467e-01,6.942571831989999831e-01,6.940945365909999554e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.273550023089999650e-01,6.513694215690000178e-01,5.662061914920000216e-01,1.000000000000000000e+00,4.711504614479999908e-01,9.330498896829999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.319985590019999711e-01,7.799388360929999653e-01,2.816618027410000002e-01,5.356116671549999708e-01,0.000000000000000000e+00,2.685627258659999961e-01,3.665028811160000316e-02,0.000000000000000000e+00,6.054883768690000334e-01,1.207749968749999986e-02,7.880221146700000512e-01,2.200414138089999971e-01,2.242028726410000006e-01,2.059477038109999991e-01
3.289362272779999818e-01,5.813812707000000080e-01,1.923150995019999865e-01,9.076816154760000144e-01,7.867673321779999895e-01,1.000000000000000000e+00,9.157469536219999817e-01,6.217453179599999880e-01,5.143413472940000508e-01,2.811171049260000054e-01,0.000000000000000000e+00,1.857071516139999906e-02,3.638704653729999960e-01,8.753331605570000007e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.038884684370000089e-01,8.442246792419999535e-01,6.248930252159999865e-01,1.000000000000000000e+00,7.108910329580000464e-01,7.164630679119999845e-01,4.542637181310000272e-01,5.144974186740000066e-01,9.819294343219999721e-01,4.734725588520000139e-01,1.000000000000000000e+00,1.762345674140000096e-01,5.340483522040000430e-01,5.374060590040000314e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.095969527250000186e-01,8.321394150390000188e-01,5.906104957490000418e-01,5.316742898359999581e-01,8.834907589570000219e-01,1.045960002730000060e-01,1.228197109699999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.361098779469999798e-01,7.718498548069999687e-01,5.708867130410000268e-01,1.000000000000000000e+00,9.228670422279999785e-01,1.651448688419999977e-01,1.000000000000000000e+00
3.762877742330000275e-01,9.443388547250000098e-01,9.034957354320000134e-01,1.000000000000000000e+00,9.405158090040000030e-01,7.958828965369999509e-01,5.955678516660000144e-01,5.738772458290000156e-01,6.824266350890000332e-01,3.304494358310000046e-01,1.000000000000000000e+00,1.156902174179999937e-01,5.465339637849999654e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.908693848079999970e-04
2.180518279370000090e-01,5.493119719190000527e-01,1.014492630300000003e-01,5.964814967660000411e-01,0.000000000000000000e+00,1.754367170829999878e-01,4.583967644410000264e-01,0.000000000000000000e+00,8.963434190750000363e-01,2.764351743630000247e-01,1.000000000000000000e+00,6.979180388050000294e-01,6.898116958129999476e-01,1.000000000000000000e+00,2.913594690669999987e-01,6.898716003510000361e-01
4.320774353149999802e-01,9.360372190179999663e-01,1.440007720679999936e-01,6.603364548069999840e-01,5.286470950010000447e-01,3.763625327919999930e-01,1.978829936869999917e-01,0.000000000000000000e+00,5.309459277109999931e-02,3.482824945449999876e-01,0.000000000000000000e+00,8.248770321370000325e-01,4.182850126309999861e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.763365062750000156e-01
0.000000000000000000e+00,8.625627341239999746e-01,3.749203825740000107e-01,1.000000000000000000e+00,2.063013789279999899e-01,7.069615671229999565e-01,6.759311924100000479e-02,4.204573678810000215e-01,8.780730713140000310e-01,4.949257480120000108e-01,1.000000000000000000e+00,5.755735212389999633e-01,8.395794851129999570e-01,2.819997237979999793e-01,8.717400231890000128e-01,0.000000000000000000e+00
7.228904207140000038e-01,9.796909234980000214e-01,3.485649499519999917e-01,1.000000000000000000e+00,2.197281451070000075e-03,5.862085887029999665e-01,0.000000000000000000e+00,1.366717575289999875e-01,7.078337351190000515e-01,7.837369786440000208e-02,1.000000000000000000e+00,4.438080958100000251e-01,2.920017243119999995e-01,4.110244458930000233e-01,8.675138536300000536e-02,0.000000000000000000e+00
8.524590163930000353e-01,1.000000000000000000e+00,3.015468850959999725e-01,8.411943249600000172e-01,5.279048991859999762e-02,5.394797377600000221e-01,1.050425703459999943e-02,2.243722808149999914e-01,4.837757735559999883e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.111230632699999943e-01,6.687302913679999961e-01,4.756796280960000067e-01,0.000000000000000000e+00,3.641702802230000202e-01
0.000000000000000000e+00,8.757053865630000100e-01,2.440006539189999990e-01,6.748133362070000141e-01,7.691507489290000388e-01,3.301609307150000228e-01,4.429248171799999856e-01,0.000000000000000000e+00,2.985242606410000166e-01,3.200560132679999836e-01,8.461791393080000390e-01,6.605457897690000246e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.868607613179999516e-02,8.912279323799999764e-01
4.960839797239999793e-01,9.618805664330000171e-01,7.173917147060000499e-01,6.803485273410000422e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.221907364909999738e-01,8.611028988019999719e-01,9.352944367650000146e-01,7.244967218059999992e-01,8.905501308330000532e-01,4.867485072700000193e-01,7.030948317499999822e-01,7.018176745290000129e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.172482754810000194e-01,1.000000000000000000e+00,9.197594580800000363e-02,7.930444688759999972e-01,0.000000000000000000e+00,4.630723763680000271e-01,4.778451193350000126e-01,3.081395348839999770e-01,1.000000000000000000e+00,4.624098562669999857e-01,8.866604836129999834e-01,5.279720017279999622e-01,4.599115461839999863e-01,3.003173550820000259e-01,1.856752964049999954e-01,0.000000000000000000e+00
7.191341761729999615e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.598765103299999657e-01,5.118438165180000388e-01,3.703808116699999764e-01,3.918050294679999990e-01,0.000000000000000000e+00,9.319400840090000249e-02,1.483120672669999973e-01,6.138486225099999694e-02,6.248636259530000459e-01,4.189496794859999818e-01,9.235188426629999947e-01,1.000000000000000000e+00,9.628229629179999582e-01
1.000000000000000000e+00,7.623030196679999593e-01,9.242556115560000007e-01,1.000000000000000000e+00,5.065513852880000334e-01,7.606859548890000378e-01,1.860108251339999963e-01,4.737267646259999965e-01,0.000000000000000000e+00,1.509867288010000030e-01,3.920710372139999955e-01,0.000000000000000000e+00,7.655523520750000532e-01,2.254083478309999999e-01,2.923076923080000222e-01,2.641947580660000128e-01
4.421016024500000197e-01,6.592582493409999689e-01,6.802099912229999656e-01,1.000000000000000000e+00,7.978121492549999916e-01,6.209635312860000145e-01,4.752322589840000111e-01,2.540266013949999957e-01,5.352402312400000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.888601062190000041e-02,5.006254388180000348e-01,3.740455438839999924e-02,1.000000000000000000e+00,6.296018568779999935e-02
3.693133721429999738e-01,1.000000000000000000e+00,4.797294416610000112e-01,5.771459887619999618e-01,7.418171078490000125e-01,9.801443471770000526e-01,2.789179371519999728e-01,9.830305302899999820e-01,7.954359442870000407e-01,6.806722689080000332e-01,1.000000000000000000e+00,2.648825356699999745e-01,4.880143988149999723e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.184873949579999863e-01
1.000000000000000000e+00,8.815462504859999937e-01,4.012126106880000154e-01,8.277400152789999854e-01,6.261287928980000528e-01,3.979142338830000125e-01,8.398606278189999497e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.781960898070000576e-02,5.332169140920000050e-01,5.292080008749999731e-01,8.011594748410000300e-01,1.000000000000000000e+00,1.915029005899999970e-02,7.727610255239999448e-01
4.427629222189999880e-01,9.329896907219999980e-01,0.000000000000000000e+00,6.014776704490000236e-01,7.509458230979999538e-01,6.918066499970000338e-01,8.925584755890000332e-01,2.988743881490000254e-01,1.883805788029999928e-01,0.000000000000000000e+00,1.436684018780000072e-01,4.354731733989999909e-01,2.628815236520000154e-01,9.284238201319999773e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.571597989949999885e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.825297447019999852e-01,5.654647902889999717e-02,5.389303053220000361e-01,4.067029050459999850e-01,3.302566425990000054e-01,9.208134204819999891e-01,3.940227704140000231e-01,1.000000000000000000e+00,4.864926595840000090e-01,9.200357538719999839e-01,2.424403807780000086e-01,8.756045944000000469e-01,0.000000000000000000e+00
2.168073816190000114e-01,9.280072287730000147e-01,0.000000000000000000e+00,9.477003168369999564e-01,5.007910295070000517e-01,9.688945535599999825e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.713520479400000296e-01,8.053593283490000365e-01,4.242933644329999754e-01,5.553223085030000172e-01,2.725938313410000147e-01,2.808156606039999836e-01,2.959535283079999801e-01,0.000000000000000000e+00
5.170254831039999832e-01,9.070091689189999640e-01,7.264078337999999579e-01,1.000000000000000000e+00,8.647495385969999893e-01,7.020615944200000458e-01,5.708192406619999604e-01,4.245811648580000153e-01,1.000000000000000000e+00,4.446752672209999813e-01,9.026195302520000352e-01,1.476908787189999961e-01,4.265526853650000172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.134827323330000054e-01
9.540540417289999908e-01,1.000000000000000000e+00,5.140413911490000487e-01,9.532224981339999514e-01,4.904307340260000148e-01,7.630617847449999713e-01,9.601157889570000048e-01,9.820676400019999752e-01,1.000000000000000000e+00,8.495310458870000136e-01,7.084875969949999686e-01,5.446252335079999618e-01,3.911022012240000234e-01,2.486226799000000043e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.880521206200000184e-01,7.276049954119999663e-01,5.698385357859999667e-01,1.000000000000000000e+00,6.868081680530000455e-01,7.059228248109999937e-01,4.529631337089999876e-01,3.853941260620000198e-01,1.086214316250000006e-01,1.204813441169999971e-01,0.000000000000000000e+00,8.474794580359999718e-02,5.008230644750000238e-01,5.902091239229999980e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.390601934490000025e-01,9.397378567440000108e-01,3.873780256099999819e-02,6.364409291889999709e-01,4.244257566440000073e-01,3.619102412599999874e-01,3.623655255520000229e-01,0.000000000000000000e+00,1.033920547949999935e-01,2.734067569140000153e-01,0.000000000000000000e+00,7.271943343829999629e-01,4.741015995910000114e-01,9.201173353689999779e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.251220421669999805e-01,8.671862866339999920e-01,3.200396580139999725e-01,4.660054073229999982e-01,9.814469606090000520e-01,6.461853476540000418e-01,6.921813777130000345e-01,1.000000000000000000e+00,5.814269459840000209e-01,6.895698182870000359e-01,1.000000000000000000e+00,6.089543727989999988e-01,7.092860609119999715e-01,3.163075974770000048e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.692486836250000515e-01,6.176175219880000178e-01,1.000000000000000000e+00,3.078633946980000036e-01,7.325339883479999870e-01,1.074640938129999973e-01,4.128017915680000094e-01,6.833116010900000536e-02,6.724723344289999793e-02,4.702826085960000180e-01,0.000000000000000000e+00,4.693814371460000023e-01,2.707163242969999883e-01,0.000000000000000000e+00,2.950993960730000087e-01
