3.000000000000000000e+00,1.160000000000000000e+02,3.480000000000000000e+02,3.866700000000000159e+01,3.559999999999999831e-01,3.709999999999999964e-01,6.200000000000000000e+01,1.240000000000000000e+02,1.290000000000000000e+02,2.000000000000000000e+00
2.000000000000000000e+00,1.800000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,7.219999999999999751e-01,7.219999999999999751e-01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.320000000000000000e+02,3.960000000000000000e+02,4.400000000000000000e+01,5.050000000000000044e-01,5.580000000000000515e-01,2.000000000000000000e+01,2.000000000000000000e+02,2.210000000000000000e+02,1.000000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,7.650000000000000133e-01,1.000000000000000000e+00,3.250000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00
2.000000000000000000e+00,6.900000000000000000e+01,1.380000000000000000e+02,3.450000000000000000e+01,6.229999999999999982e-01,9.060000000000000275e-01,1.075000000000000000e+01,8.600000000000000000e+01,1.250000000000000000e+02,8.000000000000000000e+00
2.000000000000000000e+00,4.600000000000000000e+01,9.200000000000000000e+01,2.300000000000000000e+01,5.869999999999999662e-01,7.610000000000000098e-01,1.800000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00
1.100000000000000000e+01,7.700000000000000000e+01,8.470000000000000000e+02,7.000000000000000000e+00,3.449999999999999734e-01,8.739999999999999991e-01,2.430000000000000160e+00,2.920000000000000000e+02,7.400000000000000000e+02,1.200000000000000000e+02
9.000000000000000000e+00,4.100000000000000000e+01,3.690000000000000000e+02,4.556000000000000050e+00,3.009999999999999898e-01,8.860000000000000098e-01,1.909999999999999920e+00,1.110000000000000000e+02,3.270000000000000000e+02,5.800000000000000000e+01
1.000000000000000000e+00,5.700000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,4.560000000000000164e-01,1.000000000000000000e+00,3.709999999999999964e+00,2.600000000000000000e+01,5.700000000000000000e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.850000000000000000e+02,2.590000000000000000e+03,1.321400000000000041e+01,2.540000000000000036e-01,6.510000000000000231e-01,2.270000000000000018e+00,6.570000000000000000e+02,1.687000000000000000e+03,2.890000000000000000e+02
1.000000000000000000e+01,1.520000000000000000e+02,1.520000000000000000e+03,1.519999999999999929e+01,2.969999999999999862e-01,7.780000000000000249e-01,2.169999999999999929e+00,4.520000000000000000e+02,1.182000000000000000e+03,2.080000000000000000e+02
2.000000000000000000e+00,1.160000000000000000e+02,2.320000000000000000e+02,5.800000000000000000e+01,6.159999999999999920e-01,8.020000000000000462e-01,1.787999999999999901e+01,1.430000000000000000e+02,1.860000000000000000e+02,8.000000000000000000e+00
9.000000000000000000e+00,1.230000000000000000e+02,1.107000000000000000e+03,1.366699999999999982e+01,3.619999999999999885e-01,9.859999999999999876e-01,2.620000000000000107e+00,4.010000000000000000e+02,1.091000000000000000e+03,1.530000000000000000e+02
2.000000000000000000e+00,1.700000000000000000e+01,3.400000000000000000e+01,8.500000000000000000e+00,5.879999999999999671e-01,9.709999999999999742e-01,6.669999999999999929e+00,2.000000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+01,1.310000000000000000e+02,1.310000000000000000e+03,1.309999999999999964e+01,4.149999999999999800e-01,8.569999999999999840e-01,2.740000000000000213e+00,5.430000000000000000e+02,1.123000000000000000e+03,1.980000000000000000e+02
1.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,5.829999999999999627e-01,1.000000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
6.000000000000000000e+00,2.700000000000000000e+01,1.620000000000000000e+02,4.500000000000000000e+00,1.539999999999999980e-01,4.809999999999999831e-01,2.779999999999999805e+00,2.500000000000000000e+01,7.800000000000000000e+01,9.000000000000000000e+00
7.000000000000000000e+00,1.500000000000000000e+01,1.050000000000000000e+02,2.142999999999999794e+00,3.240000000000000102e-01,7.620000000000000107e-01,3.089999999999999858e+00,3.400000000000000000e+01,8.000000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,5.800000000000000000e+01,4.060000000000000000e+02,8.285999999999999588e+00,2.020000000000000129e-01,7.510000000000000009e-01,2.339999999999999858e+00,8.200000000000000000e+01,3.050000000000000000e+02,3.500000000000000000e+01
7.000000000000000000e+00,4.600000000000000000e+01,3.220000000000000000e+02,6.570999999999999730e+00,1.549999999999999989e-01,5.869999999999999662e-01,4.169999999999999929e+00,5.000000000000000000e+01,1.890000000000000000e+02,1.200000000000000000e+01
1.000000000000000000e+00,2.700000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,5.929999999999999716e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00
7.000000000000000000e+00,1.700000000000000000e+01,1.190000000000000000e+02,2.428999999999999826e+00,2.270000000000000073e-01,5.799999999999999600e-01,2.700000000000000178e+00,2.700000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+01
2.000000000000000000e+00,3.100000000000000000e+01,6.200000000000000000e+01,1.550000000000000000e+01,1.940000000000000058e-01,5.160000000000000142e-01,2.000000000000000000e+00,1.200000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+00
2.000000000000000000e+00,1.700000000000000000e+01,3.400000000000000000e+01,8.500000000000000000e+00,3.240000000000000102e-01,1.000000000000000000e+00,2.750000000000000000e+00,1.100000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,5.500000000000000000e+00,4.089999999999999747e-01,9.549999999999999600e-01,9.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.900000000000000000e+01,3.800000000000000000e+01,9.500000000000000000e+00,2.369999999999999885e-01,1.000000000000000000e+00,1.800000000000000044e+00,9.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00
7.000000000000000000e+00,1.070000000000000000e+02,7.490000000000000000e+02,1.528599999999999959e+01,2.700000000000000178e-01,6.540000000000000258e-01,1.600000000000000089e+00,2.020000000000000000e+02,4.900000000000000000e+02,1.260000000000000000e+02
5.000000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+01,1.800000000000000044e+00,2.670000000000000151e-01,7.780000000000000249e-01,1.709999999999999964e+00,1.200000000000000000e+01,3.500000000000000000e+01,7.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,9.900000000000000000e+01,8.179999999999999494e-01,4.849999999999999867e-01,7.269999999999999796e-01,6.000000000000000000e+00,4.800000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.269999999999999796e-01,7.049999999999999600e-01,1.000000000000000000e+00,7.750000000000000000e+00,6.200000000000000000e+01,8.800000000000000000e+01,8.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.269999999999999796e-01,4.430000000000000049e-01,4.660000000000000253e-01,3.900000000000000000e+01,3.900000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01,6.360000000000000098e-01,5.969999999999999751e-01,1.000000000000000000e+00,5.750000000000000000e+00,4.600000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01,6.360000000000000098e-01,4.680000000000000271e-01,1.000000000000000000e+00,3.600000000000000089e+00,3.600000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+01
1.100000000000000000e+01,9.000000000000000000e+00,9.900000000000000000e+01,8.179999999999999494e-01,4.749999999999999778e-01,6.360000000000000098e-01,1.566999999999999993e+01,4.700000000000000000e+01,6.300000000000000000e+01,3.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.269999999999999796e-01,5.110000000000000098e-01,8.519999999999999796e-01,9.000000000000000000e+00,4.500000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,9.070000000000000284e-01,1.000000000000000000e+00,9.750000000000000000e+00,3.900000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+02,3.799999999999999822e+00,3.870000000000000107e-01,8.870000000000000107e-01,2.490000000000000213e+00,1.470000000000000000e+02,3.370000000000000000e+02,5.900000000000000000e+01
8.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+02,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.759999999999999787e+00,8.000000000000000000e+01,1.600000000000000000e+02,2.900000000000000000e+01
9.000000000000000000e+00,3.600000000000000000e+01,3.240000000000000000e+02,4.000000000000000000e+00,5.400000000000000355e-01,9.290000000000000480e-01,2.870000000000000107e+00,1.750000000000000000e+02,3.010000000000000000e+02,6.100000000000000000e+01
1.000000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+02,9.800000000000000711e+00,3.910000000000000142e-01,8.349999999999999645e-01,2.410000000000000142e+00,3.830000000000000000e+02,8.180000000000000000e+02,1.590000000000000000e+02
1.000000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+02,4.900000000000000355e+00,5.200000000000000178e-01,9.609999999999999654e-01,2.970000000000000195e+00,2.550000000000000000e+02,4.710000000000000000e+02,8.600000000000000000e+01
1.000000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+02,2.100000000000000089e+00,3.290000000000000147e-01,8.429999999999999716e-01,2.560000000000000053e+00,6.900000000000000000e+01,1.770000000000000000e+02,2.700000000000000000e+01
9.000000000000000000e+00,1.900000000000000000e+01,1.710000000000000000e+02,2.111000000000000210e+00,2.919999999999999818e-01,7.600000000000000089e-01,2.629999999999999893e+00,5.000000000000000000e+01,1.300000000000000000e+02,1.900000000000000000e+01
9.000000000000000000e+00,5.500000000000000000e+01,4.950000000000000000e+02,6.110999999999999766e+00,2.989999999999999880e-01,1.000000000000000000e+00,1.919999999999999929e+00,1.480000000000000000e+02,4.950000000000000000e+02,7.700000000000000000e+01
9.000000000000000000e+00,1.400000000000000000e+01,1.260000000000000000e+02,1.556000000000000050e+00,1.270000000000000018e-01,9.370000000000000551e-01,1.780000000000000027e+00,1.600000000000000000e+01,1.180000000000000000e+02,9.000000000000000000e+00
8.000000000000000000e+00,2.300000000000000000e+01,1.840000000000000000e+02,2.875000000000000000e+00,2.879999999999999782e-01,1.000000000000000000e+00,1.469999999999999973e+00,5.300000000000000000e+01,1.840000000000000000e+02,3.600000000000000000e+01
8.000000000000000000e+00,3.500000000000000000e+01,2.800000000000000000e+02,4.375000000000000000e+00,3.790000000000000036e-01,8.860000000000000098e-01,1.659999999999999920e+00,1.060000000000000000e+02,2.480000000000000000e+02,6.400000000000000000e+01
9.000000000000000000e+00,9.600000000000000000e+01,8.640000000000000000e+02,1.066699999999999982e+01,2.810000000000000275e-01,8.149999999999999467e-01,1.959999999999999964e+00,2.430000000000000000e+02,7.040000000000000000e+02,1.240000000000000000e+02
9.000000000000000000e+00,6.600000000000000000e+01,5.940000000000000000e+02,7.333000000000000185e+00,3.230000000000000093e-01,8.050000000000000488e-01,2.000000000000000000e+00,1.920000000000000000e+02,4.780000000000000000e+02,9.600000000000000000e+01
9.000000000000000000e+00,3.400000000000000000e+01,3.060000000000000000e+02,3.778000000000000025e+00,3.370000000000000218e-01,8.169999999999999485e-01,1.810000000000000053e+00,1.030000000000000000e+02,2.500000000000000000e+02,5.700000000000000000e+01
8.000000000000000000e+00,8.300000000000000000e+01,6.640000000000000000e+02,1.037500000000000000e+01,3.250000000000000111e-01,9.080000000000000293e-01,1.760000000000000009e+00,2.160000000000000000e+02,6.030000000000000000e+02,1.230000000000000000e+02
8.000000000000000000e+00,8.000000000000000000e+01,6.400000000000000000e+02,1.000000000000000000e+01,3.029999999999999916e-01,9.220000000000000417e-01,1.719999999999999973e+00,1.940000000000000000e+02,5.900000000000000000e+02,1.130000000000000000e+02
9.000000000000000000e+00,9.500000000000000000e+01,8.550000000000000000e+02,1.055599999999999916e+01,2.849999999999999756e-01,7.229999999999999760e-01,2.100000000000000089e+00,2.440000000000000000e+02,6.180000000000000000e+02,1.160000000000000000e+02
8.000000000000000000e+00,8.000000000000000000e+01,6.400000000000000000e+02,1.000000000000000000e+01,2.979999999999999871e-01,8.830000000000000071e-01,1.719999999999999973e+00,1.910000000000000000e+02,5.650000000000000000e+02,1.110000000000000000e+02
1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+02,1.300000000000000044e+00,1.079999999999999988e-01,6.850000000000000533e-01,2.330000000000000071e+00,1.400000000000000000e+01,8.900000000000000000e+01,6.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+01,5.600000000000000000e+02,8.750000000000000000e+00,3.410000000000000253e-01,9.180000000000000382e-01,1.659999999999999920e+00,1.910000000000000000e+02,5.140000000000000000e+02,1.150000000000000000e+02
1.100000000000000000e+01,8.400000000000000000e+01,9.240000000000000000e+02,7.636000000000000121e+00,2.620000000000000107e-01,8.199999999999999512e-01,1.689999999999999947e+00,2.420000000000000000e+02,7.580000000000000000e+02,1.430000000000000000e+02
9.000000000000000000e+00,9.900000000000000000e+01,8.910000000000000000e+02,1.100000000000000000e+01,2.700000000000000178e-01,8.179999999999999494e-01,1.929999999999999938e+00,2.410000000000000000e+02,7.290000000000000000e+02,1.250000000000000000e+02
9.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+02,8.888999999999999346e+00,2.929999999999999827e-01,8.679999999999999938e-01,1.850000000000000089e+00,2.110000000000000000e+02,6.250000000000000000e+02,1.140000000000000000e+02
1.100000000000000000e+01,1.010000000000000000e+02,1.111000000000000000e+03,9.182000000000000384e+00,2.389999999999999902e-01,8.179999999999999494e-01,1.610000000000000098e+00,2.650000000000000000e+02,9.090000000000000000e+02,1.650000000000000000e+02
1.200000000000000000e+01,2.600000000000000000e+01,3.120000000000000000e+02,2.166999999999999815e+00,2.210000000000000020e-01,1.000000000000000000e+00,1.600000000000000089e+00,6.900000000000000000e+01,3.120000000000000000e+02,4.300000000000000000e+01
1.200000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+02,3.333000000000000185e+00,2.710000000000000187e-01,7.329999999999999849e-01,1.969999999999999973e+00,1.300000000000000000e+02,3.520000000000000000e+02,6.600000000000000000e+01
8.000000000000000000e+00,8.400000000000000000e+01,6.720000000000000000e+02,1.050000000000000000e+01,2.690000000000000169e-01,9.659999999999999698e-01,1.790000000000000036e+00,1.810000000000000000e+02,6.490000000000000000e+02,1.010000000000000000e+02
