1.180974999999999966e+02,2.516800000000000068e+02,1.204800000000000040e+02,7.662000000000000455e+02,3.153426072999999974e+01
1.094687500000000000e+02,2.165000000000000000e+02,1.040000000000000000e+02,6.110000000000000000e+02,1.822010489000000177e+01
1.350352940999999873e+02,1.947291667000000075e+02,8.297916666999999791e+01,4.148541667000000075e+02,1.775449864999999861e+01
1.242291666999999933e+02,2.103333332999999925e+02,1.106666666999999933e+02,4.570000000000000000e+02,1.721110751999999877e+01
1.352089551999999912e+02,2.026181818000000021e+02,9.470909091000000046e+01,3.880181817999999794e+02,2.749272480999999857e+01
1.267185185000000018e+02,2.154117646999999920e+02,1.028235293999999982e+02,6.100588235000000168e+02,3.879580115000000262e+01
1.178710691999999938e+02,1.986999999999999886e+02,8.200000000000000000e+01,4.338000000000000114e+02,1.835286080999999925e+01
1.480468750000000000e+02,1.967500000000000000e+02,9.412500000000000000e+01,4.810000000000000000e+02,1.838976871999999929e+01
1.258306747999999970e+02,2.163921569000000034e+02,1.005490195999999941e+02,5.321372549000000163e+02,2.246162091000000061e+01
1.342366309999999885e+02,2.092978722999999945e+02,9.338297871999999700e+01,5.805319148999999470e+02,2.883596542000000085e+01
1.118743455999999981e+02,1.936666667000000075e+02,9.350000000000000000e+01,4.848333332999999925e+02,2.830623703999999918e+01
1.124500000000000028e+02,2.461999999999999886e+02,1.140000000000000000e+02,6.996000000000000227e+02,2.589517329999999973e+01
1.497500000000000000e+02,2.450000000000000000e+02,1.135000000000000000e+02,6.855000000000000000e+02,2.750000000000000000e+01
1.180937500000000000e+02,2.000000000000000000e+02,9.550000000000000000e+01,5.180000000000000000e+02,2.200000000000000000e+01
1.228228699999999947e+02,2.378571429000000137e+02,1.118928571000000005e+02,6.157142857000000049e+02,1.733993856000000022e+01
1.406666667000000075e+02,2.087142857000000049e+02,9.814285714000000382e+01,4.844285714000000098e+02,1.539944339999999912e+01
1.371984127000000058e+02,2.156250000000000000e+02,9.912500000000000000e+01,4.646250000000000000e+02,2.402049905999999879e+01
1.127566666999999967e+02,1.840000000000000000e+02,7.936842104999999492e+01,3.754210525999999959e+02,2.651566202000000061e+01
1.121250000000000000e+02,2.094399999999999977e+02,9.340000000000000568e+01,6.370800000000000409e+02,3.103943298000000084e+01
1.093750000000000000e+02,2.020000000000000000e+02,8.200000000000000000e+01,3.020000000000000000e+02,1.649810594999999935e+01
1.276412722000000031e+02,2.253647058999999899e+02,1.007529411999999951e+02,6.696352941000000101e+02,2.589412566000000027e+01
1.371002154999999902e+02,2.128448276000000021e+02,9.587931034000000352e+01,6.005862068999999792e+02,2.968963515000000086e+01
1.328655980000000056e+02,1.969223301000000106e+02,8.487378640999999391e+01,3.887475728000000004e+02,1.485275071999999952e+01
1.085454545000000053e+02,2.143636363999999901e+02,9.163636363999999901e+01,5.890909090999999762e+02,1.366784245000000020e+01
9.738297871999999700e+01,2.283888889000000120e+02,1.036111111000000022e+02,6.740000000000000000e+02,7.397864223000000017e+00
1.228066666999999939e+02,2.079736842000000081e+02,9.000000000000000000e+01,4.214210525999999959e+02,1.736564969999999875e+01
1.427023810000000026e+02,2.211818182000000093e+02,9.300000000000000000e+01,5.383636364000000185e+02,1.157797852999999932e+01
1.331937173000000030e+02,2.203333332999999925e+02,9.700000000000000000e+01,5.873333333000000493e+02,1.231163631999999986e+01
1.067882883000000049e+02,2.267142857000000049e+02,1.031428571000000005e+02,6.745000000000000000e+02,2.687736701000000039e+01
1.106645570000000021e+02,1.975000000000000000e+02,8.650000000000000000e+01,4.590000000000000000e+02,1.599406139999999965e+01
1.193620690000000053e+02,2.230689654999999902e+02,1.002068965999999932e+02,5.695172413999999890e+02,2.507164526000000038e+01
1.439327354000000128e+02,2.158928570999999863e+02,9.346428570999999863e+01,6.456785714000000098e+02,3.159679007000000084e+01
1.560833332999999925e+02,2.280000000000000000e+02,1.030000000000000000e+02,7.250000000000000000e+02,2.482885866000000163e+01
1.360900000000000034e+02,2.213157894999999940e+02,9.847368421000000183e+01,5.070526315999999838e+02,1.346134303000000010e+01
1.134076335999999969e+02,2.234634145999999930e+02,9.743902439000000015e+01,7.161707317000000330e+02,2.492014611000000102e+01
1.241114285999999964e+02,2.224772726999999861e+02,9.677272727000000430e+01,4.959772727000000145e+02,1.840836137999999877e+01
1.089928570999999948e+02,2.326666667000000075e+02,1.092222222000000045e+02,7.631111111000000164e+02,1.618383967999999840e+01
1.394312500000000057e+02,2.165000000000000000e+02,9.650000000000000000e+01,7.245000000000000000e+02,1.183258213999999953e+01
1.274290739000000059e+02,1.896111110999999880e+02,8.142592593000000534e+01,3.189814814999999726e+02,1.832431503000000106e+01
1.094970237999999938e+02,2.235714285999999902e+02,1.019523810000000026e+02,6.455714285999999902e+02,1.803511313999999999e+01
1.412041667000000018e+02,2.200000000000000000e+02,1.015999999999999943e+02,6.436666666999999507e+02,3.741799922999999950e+01
1.475481728000000032e+02,1.887894737000000021e+02,8.273684210999999777e+01,3.026842105000000060e+02,1.162741053999999963e+01
1.166030473000000001e+02,2.267307691999999975e+02,1.033205128000000030e+02,6.776410256000000345e+02,2.067178786999999929e+01
1.146721854000000036e+02,1.941578947000000142e+02,8.763157895000000508e+01,3.384210525999999959e+02,1.518856545999999952e+01
1.402632576000000029e+02,2.336969697000000110e+02,1.051818181999999950e+02,7.170909090999999762e+02,3.326430870000000084e+01
9.927215189999999723e+01,2.345999999999999943e+02,9.679999999999999716e+01,6.760000000000000000e+02,2.355100846999999931e+01
1.302297979999999882e+02,1.925200000000000102e+02,8.820000000000000284e+01,3.674800000000000182e+02,1.304907659999999936e+01
1.265312500000000000e+02,1.930500000000000114e+02,8.734999999999999432e+01,4.221000000000000227e+02,1.732130190999999897e+01
1.291867571999999882e+02,2.240405404999999917e+02,1.018243243000000007e+02,5.919594594999999799e+02,1.680109652000000153e+01
1.210208333000000067e+02,2.308666666999999961e+02,1.042666667000000018e+02,6.057000000000000455e+02,2.181969039000000166e+01
9.657894736999999452e+01,2.491578947000000142e+02,1.112631578999999959e+02,7.638421052999999574e+02,2.050930469000000045e+01
1.166321429000000052e+02,2.432571428999999910e+02,1.110571429000000023e+02,7.051714286000000129e+02,2.363021240999999861e+01
1.164296875000000000e+02,2.261250000000000000e+02,1.060000000000000000e+02,6.407250000000000227e+02,2.710303258000000071e+01
1.321189358000000027e+02,2.018750000000000000e+02,9.082500000000000284e+01,3.851750000000000114e+02,2.307157342000000000e+01
1.202744186000000042e+02,2.471029412000000036e+02,1.170147058999999956e+02,8.239852941000000328e+02,2.725881972000000175e+01
1.198019323999999983e+02,2.295384615000000110e+02,1.043846154000000013e+02,6.550769231000000445e+02,3.668426374999999950e+01
1.130833333000000067e+02,2.152222222000000045e+02,9.622222222000000613e+01,5.522777777999999671e+02,2.529285265000000038e+01
1.379251969000000031e+02,2.366875000000000000e+02,1.065000000000000000e+02,7.547500000000000000e+02,3.456492983999999780e+01
1.398263889000000120e+02,2.385555555999999910e+02,1.091111111000000022e+02,7.623333333000000493e+02,4.529110233000000107e+01
1.351291989999999998e+02,2.075068492999999989e+02,9.587671233000000370e+01,4.143698630000000094e+02,1.749909789999999887e+01
1.474540230000000065e+02,2.026363636000000099e+02,9.640909091000000330e+01,5.497727273000000423e+02,1.993030210999999952e+01
1.325321637000000123e+02,2.191627906999999880e+02,1.016976743999999968e+02,6.825116279000000077e+02,2.420772730999999922e+01
1.397401575000000093e+02,2.176250000000000000e+02,1.035000000000000000e+02,6.400000000000000000e+02,3.356127791000000116e+01
1.245382060000000024e+02,1.914210525999999959e+02,7.936842104999999492e+01,2.995263158000000203e+02,1.229147397000000019e+01
1.106020941999999962e+02,2.074583332999999925e+02,9.316666666999999791e+01,4.561250000000000000e+02,1.441425798999999941e+01
1.344944237999999928e+02,2.038235294000000124e+02,9.202941176000000212e+01,5.646176470999999992e+02,1.922829967999999923e+01
1.564375000000000000e+02,2.378571429000000137e+02,1.127142857000000049e+02,8.281428571000000147e+02,1.955734633999999872e+01
9.782051282000000469e+01,2.221999999999999886e+02,9.740000000000000568e+01,6.687999999999999545e+02,1.946689497999999929e+01
1.405243055999999910e+02,2.248333332999999925e+02,9.766666666999999791e+01,6.241111111000000164e+02,2.837790611999999868e+01
1.322569444000000090e+02,2.330000000000000000e+02,1.066666666999999933e+02,6.163333333000000493e+02,1.785123712000000040e+01
1.469166667000000075e+02,2.513333332999999925e+02,1.132000000000000028e+02,7.709333332999999584e+02,3.187726462999999910e+01
1.368450703999999973e+02,2.241111110999999880e+02,1.064444443999999947e+02,6.512222222000000329e+02,2.201514630000000139e+01
1.412089551999999912e+02,1.898235294000000124e+02,8.164705881999999804e+01,2.793529411999999752e+02,1.341099069000000021e+01
1.434301470999999992e+02,2.221176470999999992e+02,9.517647058999999388e+01,4.987647059000000240e+02,1.497102160000000026e+01
1.162427418999999986e+02,2.061282051000000024e+02,9.330769230999999309e+01,4.506282051000000024e+02,1.733183500999999893e+01
1.586787329999999940e+02,2.082857142999999951e+02,9.450000000000000000e+01,4.380714285999999902e+02,8.362025435999999701e+00
1.276562500000000000e+02,2.030999999999999943e+02,8.850000000000000000e+01,4.205000000000000000e+02,3.922613924000000196e+01
1.349062500000000000e+02,2.214000000000000057e+02,1.000000000000000000e+02,6.137999999999999545e+02,1.439305388000000008e+01
1.031796875000000000e+02,2.152500000000000000e+02,9.825000000000000000e+01,5.662500000000000000e+02,2.831270694999999904e+01
1.193423422999999985e+02,2.275714285999999902e+02,1.067142857000000049e+02,7.178571428999999853e+02,2.860498030000000114e+01
1.388102893999999878e+02,2.224871794999999963e+02,1.000000000000000000e+02,5.812820513000000346e+02,3.407353690000000057e+01
1.149902344000000056e+02,2.137812500000000000e+02,9.140625000000000000e+01,5.876875000000000000e+02,3.178344694999999831e+01
1.375505124000000023e+02,2.035116279000000077e+02,8.611627907000000448e+01,4.319767441999999846e+02,1.906687442999999860e+01
1.349196429000000137e+02,2.061428570999999863e+02,8.909523810000000310e+01,4.804285714000000098e+02,1.269277652999999972e+01
1.136730768999999981e+02,2.053076923000000136e+02,9.569230769000000691e+01,5.500769231000000445e+02,2.210277231999999970e+01
1.002374999999999972e+02,2.145999999999999943e+02,1.004000000000000057e+02,6.037999999999999545e+02,1.162583330000000004e+01
1.165893719999999973e+02,2.195384615000000110e+02,9.046153845999999987e+01,5.593461538000000246e+02,2.047454763000000000e+01
1.268281250000000000e+02,2.327500000000000000e+02,1.012500000000000000e+02,6.367500000000000000e+02,1.970247446000000124e+01
1.069429348000000033e+02,2.524782609000000093e+02,1.140869564999999994e+02,7.922608695999999782e+02,1.437573043999999989e+01
1.254906284000000056e+02,2.553157894999999940e+02,1.187017543999999987e+02,8.147192982000000256e+02,2.155364369999999852e+01
1.405397726999999861e+02,2.436363636000000099e+02,1.055454545000000053e+02,7.498181818000000476e+02,3.755986956000000276e+01
1.121015625000000000e+02,2.365000000000000000e+02,1.030000000000000000e+02,7.425000000000000000e+02,1.705952355000000153e+01
1.432062500000000114e+02,2.071999999999999886e+02,8.740000000000000568e+01,4.133999999999999773e+02,1.528692251999999918e+01
1.285853017999999963e+02,2.016041667000000075e+02,9.466666666999999791e+01,4.546458332999999925e+02,2.063758033999999952e+01
1.172566225000000060e+02,2.428684211000000062e+02,1.125263158000000061e+02,7.985000000000000000e+02,1.103673668999999968e+01
1.233444444000000004e+02,2.082352941000000044e+02,9.235294118000000196e+01,4.747647059000000240e+02,3.902150945999999720e+01
1.550625000000000000e+02,2.200000000000000000e+02,9.800000000000000000e+01,5.550000000000000000e+02,1.049867717000000056e+01
1.135913462000000038e+02,2.161538462000000038e+02,9.000000000000000000e+01,4.745384614999999826e+02,2.701325556999999833e+01
1.138161764999999974e+02,2.182352941000000044e+02,1.032941176000000070e+02,6.550588235000000168e+02,1.689741078999999857e+01
1.261192468999999932e+02,2.315333333000000096e+02,1.109000000000000057e+02,7.350666667000000416e+02,1.551071314000000001e+01
1.388807107000000087e+02,2.095600000000000023e+02,8.995999999999999375e+01,5.264400000000000546e+02,2.972810117999999946e+01
1.376373873999999944e+02,1.927500000000000000e+02,8.546428570999999863e+01,4.262142857000000049e+02,1.525978274000000035e+01
1.150240385000000032e+02,2.264230769000000123e+02,1.013846154000000013e+02,7.096153845999999703e+02,2.713509922000000074e+01
1.489625000000000057e+02,2.205999999999999943e+02,9.979999999999999716e+01,6.632000000000000455e+02,1.811077028000000055e+01
1.328014705999999876e+02,2.030000000000000000e+02,8.576923076999999296e+01,4.517307691999999975e+02,1.024817778999999973e+01
1.205166667000000018e+02,2.175333333000000096e+02,1.040666666999999990e+02,4.636000000000000227e+02,1.235475616999999993e+01
1.392215447000000097e+02,1.965806451999999922e+02,8.354838709999999935e+01,4.444193548000000078e+02,1.728502566999999956e+01
1.150640393999999986e+02,2.147843137000000127e+02,9.892156862999999589e+01,6.622352941000000328e+02,3.323386543000000160e+01
1.292887029000000041e+02,2.178666666999999961e+02,1.065999999999999943e+02,5.853999999999999773e+02,1.691337405999999888e+01
1.219414062999999970e+02,2.070625000000000000e+02,9.681250000000000000e+01,6.377500000000000000e+02,1.875322888999999904e+01
1.145849922999999961e+02,2.293414634000000092e+02,1.040487805000000066e+02,6.833658537000000024e+02,2.729049228999999954e+01
1.406142857000000106e+02,2.105000000000000000e+02,9.259090908999999670e+01,5.645000000000000000e+02,3.027671963999999960e+01
1.386645570000000021e+02,2.100000000000000000e+02,9.900000000000000000e+01,6.570000000000000000e+02,4.220379129999999890e+01
1.346672794000000124e+02,2.254705882000000088e+02,1.002941176000000070e+02,6.544705881999999519e+02,2.977215960999999922e+01
1.180625000000000000e+02,1.954000000000000057e+02,8.579999999999999716e+01,4.890000000000000000e+02,1.555120574000000033e+01
1.600625000000000000e+02,2.376666667000000075e+02,1.070000000000000000e+02,7.713333333000000493e+02,1.866071334000000093e+01
8.899107143000000519e+01,2.184285714000000098e+02,1.032857142999999951e+02,6.170000000000000000e+02,9.007933012000000517e+00
1.327053570999999863e+02,2.148571429000000137e+02,9.935714285999999618e+01,5.815000000000000000e+02,3.191154866999999840e+01
1.313761754999999880e+02,2.223499999999999943e+02,1.027999999999999972e+02,6.217500000000000000e+02,4.141968131000000142e+01
1.125728643000000062e+02,2.172800000000000011e+02,1.030799999999999983e+02,6.510000000000000000e+02,2.919051900999999916e+01
1.210368421000000012e+02,2.159583332999999925e+02,1.012500000000000000e+02,6.176250000000000000e+02,2.355888013999999941e+01
1.294718750000000114e+02,2.060000000000000000e+02,9.354999999999999716e+01,5.700499999999999545e+02,2.491405225999999828e+01
1.119958158999999966e+02,2.294000000000000057e+02,1.007999999999999972e+02,6.320666667000000416e+02,1.858553798999999884e+01
1.291319444000000090e+02,2.312222222000000045e+02,1.040000000000000000e+02,5.525555556000000479e+02,7.959775417000000353e+00
1.363263889000000120e+02,2.185555555999999910e+02,9.911111110999999596e+01,7.127777777999999671e+02,1.699091986999999904e+01
1.321958224999999914e+02,2.468750000000000000e+02,1.108750000000000000e+02,8.048750000000000000e+02,2.057236550000000008e+01
1.355192982000000086e+02,2.004444444000000090e+02,9.080555556000000195e+01,5.158888888999999836e+02,1.266142679000000015e+01
